q,s,bin,autocorr,jmean,jerr
86.00000000000001,-10.615248228935826,7,-0.004816168830881787,-8.107754793467829e-7,1.3110255797917917e-6
89.68000000000002,-10.715102145385973,8,-0.003418470312744161,-1.2899124420034106e-7,8.54874842462554e-7
93.53000000000002,-10.815275350404207,12,-2.6814138889399206e-5,2.629223427228857e-7,5.899791389727016e-7
97.53000000000002,-10.915075170073965,5,-0.0031446064247866255,1.0707125791308255e-7,3.9835064106884764e-7
101.7,-11.0148499610952,8,0.0006817637142120626,-5.0688505366592586e-8,2.84017563708568e-7
106.10000000000001,-11.115786434185837,11,0.00012702492278574644,-1.5864371820879265e-8,1.9879338810110816e-7
110.60000000000001,-11.214776614572347,5,-0.0005774194896596664,9.466197065621932e-8,1.2360738383871992e-7
115.4,-11.316021755252576,11,0.0005670153810334018,-2.169659469156972e-8,8.589893539462694e-8
120.30000000000001,-11.415122096448247,7,-0.010389730902913395,3.9164222917562976e-8,6.439778561987277e-8
125.5,-11.515968947571867,8,-0.0030798684905187167,3.863081891242815e-8,4.143833829186277e-8
130.8,-11.614543599804712,15,-0.004974608040978004,1.6383524168078247e-8,3.078399825561272e-8
136.4,-11.714449525190005,8,-0.004150573172240651,-7.115469008919867e-9,2.0623203647174813e-8
142.3,-11.815364590993822,10,-0.004882269241457822,4.018283113259044e-9,1.3997606253518898e-8
148.4,-11.915393292984483,7,-0.004056541484043777,2.175898241131671e-9,9.225074057789344e-9
154.70000000000002,-12.01447494560078,7,-0.002250204697094245,-6.986596050036708e-9,6.431972018544027e-9
161.4,-12.115514502234534,9,-0.008263143329842,-1.3758035363459652e-9,4.267859308981518e-9
168.3,-12.215277533245896,9,-0.0016449312758142413,2.8808191666858946e-10,3.030035629710475e-9
175.5,-12.315108712813021,5,-0.002872607058220736,-1.028285899495468e-9,1.911943658699817e-9
183.0,-12.414835435963354,6,0.0005951864738004278,1.7352348815261545e-10,1.3763561054690363e-9
190.9,-12.515554652609445,7,-0.001058926296575682,-2.495289381607176e-11,9.60549622637586e-10
199.10000000000002,-12.615782713868102,9,-0.0012551219018679283,7.421727539088059e-11,6.737592330603034e-10
207.60000000000002,-12.715411324611905,5,-0.0003495364787817157,-1.392517604896991e-10,4.3250363999548327e-10
216.5,-12.815448535567597,10,-0.0006382918615624223,3.265106252384425e-11,3.032134661617035e-10
225.8,-12.915680466858698,8,-0.0076029816022270555,-1.687763895054771e-10,2.1154886979714359e-10
235.4,-13.014905383803477,7,-0.0015632882510396916,-1.0097781056198923e-10,1.3714320876961786e-10
245.5,-13.115022086754458,9,-0.009027144882590876,3.923688850919357e-12,9.610723910819748e-11
256.0,-13.214828375900508,7,-0.006847354424047712,2.956123066145821e-11,6.60409768218946e-11
267.0,-13.31508916594631,11,-0.005419411079669038,-5.4140692251445586e-11,4.801280423022723e-11
278.5,-13.415583947596515,5,-2.478811149726999e-5,4.309400477410462e-11,3.182504377298135e-11
290.40000000000003,-13.515296642857777,5,-0.00027325960851748443,1.88134872531974e-11,2.1038585769528922e-11
302.8,-13.614942646550025,11,0.0002336746497244431,-1.1423424464342159e-11,1.5863869046844105e-11
