q,s,bin,autocorr,jmean,jerr
0.0072829999999999995,13.924027840532423,6,-0.0044939574686825865,-4.587523787753684e-9,3.5364317758907497e-10
0.007545,13.824051222071628,7,0.0006258211200729916,-6.859131846708978e-9,3.9772284330535033e-10
0.007817,13.723866600753723,6,-0.002899033501223502,-8.1119413029578e-9,4.3625947802119725e-10
0.008098,13.62396341440219,10,-0.002423150981617218,-9.57856124641085e-9,5.17859619180864e-10
0.00839,13.523757164387684,9,-0.007023395673813699,-1.1286229355799597e-8,5.632244112047541e-10
0.008690999999999999,13.424048547873106,6,-0.005950724882960622,-1.4027485724650875e-8,5.920855615415655e-10
0.009004,13.32396248650948,7,-0.0020738045783241176,-1.765860251390077e-8,6.683898749750864e-10
0.009328,13.223959052072574,7,-0.002442486192159179,-2.058117890912103e-8,7.4846839381022e-10
0.009663999999999999,13.123855746266978,9,-0.0018345127201196006,-2.5052837770562228e-8,8.524102026379631e-10
0.010010000000000002,13.024346659763449,10,0.0005002023667115546,-3.244440303062555e-8,9.614544674337365e-10
0.01037,12.924397758228338,15,0.00017842676663645774,-4.0363225054065376e-8,1.0827077242642656e-9
0.010740000000000001,12.825224976220362,6,-0.00018036831391187542,-4.944754871877332e-8,1.1323368563004429e-9
0.011130000000000001,12.724323761806774,8,-0.0015661939825960102,-6.064545425129274e-8,1.2988203418252401e-9
0.01153,12.62444348709719,15,0.0009290194068820146,-7.479774787571649e-8,1.5263988156494607e-9
